2022-02-02T20:34:41Z,3485530407,7937,3,240,0,4,31,1
2022-02-02T20:34:42Z,3485530414,7937,3,240,0,4,31,1
2022-02-02T20:34:43Z,3485530419,7937,3,240,0,4,31,1
2022-02-02T20:34:44Z,3485530424,7937,3,240,0,4,31,1
2022-02-02T20:34:45Z,3485530429,7937,3,240,0,4,31,1
2022-02-02T20:34:46Z,3485530432,7937,3,240,0,4,31,1
2022-02-02T20:34:47Z,3485530438,7937,3,240,0,4,31,1
2022-02-02T20:34:48Z,3485530444,7937,3,240,0,4,31,1
2022-02-02T20:34:49Z,3485530449,7937,3,240,0,4,31,1
2022-02-02T20:34:50Z,3485530454,7937,3,240,0,4,31,1
2022-02-02T20:34:51Z,3485530458,7937,3,240,0,4,31,1
2022-02-02T20:34:52Z,3485530464,7937,3,240,0,4,31,1
2022-02-02T20:34:53Z,3485530468,7937,3,240,0,4,31,1
2022-02-02T20:34:54Z,3485530474,7937,3,240,0,4,31,1
2022-02-02T20:34:55Z,3485530479,7937,3,240,0,4,31,1
2022-02-02T20:34:56Z,3485530484,7937,3,240,0,4,31,1
2022-02-02T20:34:57Z,3485530489,7937,3,240,0,4,31,1
2022-02-02T20:34:58Z,3485530493,7937,3,240,0,4,31,1
2022-02-02T20:34:59Z,3485530499,7937,3,240,0,4,31,1
2022-02-02T20:35:00Z,3485530504,7937,3,240,0,4,31,1
2022-02-02T20:35:01Z,3485530509,7937,3,240,0,4,31,1
2022-02-02T20:35:02Z,3485530514,7937,3,240,0,4,31,1
2022-02-02T20:35:03Z,3485530518,7937,3,240,0,4,31,1
2022-02-02T20:35:04Z,3485530524,7937,3,240,0,4,31,1
2022-02-02T20:35:05Z,3485530528,7937,3,240,0,4,31,1
2022-02-02T20:35:06Z,3485530534,7937,3,240,0,4,31,1
2022-02-02T20:35:07Z,3485530539,7937,3,240,0,4,31,1
2022-02-02T20:35:08Z,3485530544,7937,3,240,0,4,31,1
2022-02-02T20:35:09Z,3485530548,7937,3,240,0,4,31,1
2022-02-02T20:35:10Z,3485530552,7937,3,240,0,4,31,1
2022-02-02T20:35:11Z,3485530559,7937,3,240,0,4,31,1
2022-02-02T20:35:12Z,3485530563,7937,3,240,0,4,31,1
2022-02-02T20:35:13Z,3485530569,7937,3,240,0,4,31,1
2022-02-02T20:35:14Z,3485530574,7937,3,240,0,4,31,1
2022-02-02T20:35:15Z,3485530578,7937,3,240,0,4,31,1
2022-02-02T20:35:16Z,3485530584,7937,3,240,0,4,31,1
2022-02-02T20:35:17Z,3485530588,7937,3,240,0,4,31,1
2022-02-02T20:35:18Z,3485530594,7937,3,240,0,4,31,1
2022-02-02T20:35:19Z,3485530598,7937,3,240,0,4,31,1
2022-02-02T20:35:20Z,3485530604,7937,3,240,0,4,31,1
2022-02-02T20:35:21Z,3485530608,7937,3,240,0,4,31,1
2022-02-02T20:35:22Z,3485530614,7937,3,240,0,4,31,1
2022-02-02T20:35:23Z,3485530619,7937,3,240,0,4,31,1
2022-02-02T20:35:24Z,3485530624,7937,3,240,0,4,31,1
2022-02-02T20:35:25Z,3485530629,7937,3,240,0,4,31,1
2022-02-02T20:35:26Z,3485530634,7937,3,240,0,4,31,1
2022-02-02T20:35:27Z,3485530638,7937,3,240,0,4,31,1
2022-02-02T20:35:28Z,3485530644,7937,3,240,0,4,31,1
2022-02-02T20:35:29Z,3485530649,7937,3,240,0,4,31,1
2022-02-02T20:35:30Z,3485530652,7937,3,240,0,4,31,1
2022-02-02T20:35:31Z,3485530658,7937,3,240,0,4,31,1
2022-02-02T20:35:32Z,3485530662,7937,3,240,0,4,31,1
2022-02-02T20:35:33Z,3485530669,7937,3,240,0,4,31,1
2022-02-02T20:35:34Z,3485530674,7937,3,240,0,4,31,1
2022-02-02T20:35:35Z,3485530679,7937,3,240,0,4,31,1
2022-02-02T20:35:36Z,3485530684,7937,3,240,0,4,31,1
2022-02-02T20:35:37Z,3485530688,7937,3,240,0,4,31,1
2022-02-02T20:35:38Z,3485530693,7937,3,240,0,4,31,1
2022-02-02T20:35:39Z,3485530699,7937,3,240,0,4,31,1
2022-02-02T20:35:40Z,3485530704,7937,3,240,0,4,31,1
2022-02-02T20:35:41Z,3485530709,7937,3,240,0,4,31,1
2022-02-02T20:35:42Z,3485530714,7937,3,240,0,4,31,1
2022-02-02T20:35:43Z,3485530718,7937,3,240,0,4,31,1
2022-02-02T20:35:44Z,3485530723,7937,3,240,0,4,31,1
2022-02-02T20:35:45Z,3485530729,7937,3,240,0,4,31,1
2022-02-02T20:35:46Z,3485530734,7937,3,240,0,4,31,1
2022-02-02T20:35:47Z,3485530739,7937,3,240,0,4,31,1
2022-02-02T20:35:48Z,3485530743,7937,3,240,0,4,31,1
2022-02-02T20:35:49Z,3485530749,7937,3,240,0,4,31,1
2022-02-02T20:35:50Z,3485530753,7937,3,240,0,4,31,1
2022-02-02T20:35:51Z,3485530759,7937,3,240,0,4,31,1
2022-02-02T20:35:52Z,3485530762,7937,3,240,0,4,31,1
2022-02-02T20:35:53Z,3485530769,7937,3,240,0,4,31,1
2022-02-02T20:35:54Z,3485530773,7937,3,240,0,4,31,1
2022-02-02T20:35:55Z,3485530779,7937,3,240,0,4,31,1
2022-02-02T20:35:56Z,3485530784,7937,3,240,0,4,31,1
2022-02-02T20:35:57Z,3485530789,7937,3,240,0,4,31,1
2022-02-02T20:35:58Z,3485530793,7937,3,240,0,4,31,1
2022-02-02T20:35:59Z,3485530799,7937,3,240,0,4,31,1
2022-02-02T20:36:00Z,3485530803,7937,3,240,0,4,31,1
2022-02-02T20:36:01Z,3485530809,7937,3,240,0,4,31,1
2022-02-02T20:36:02Z,3485530814,7937,3,240,0,4,31,1
2022-02-02T20:36:03Z,3485530819,7937,3,240,0,4,31,1
2022-02-02T20:36:04Z,3485530824,7937,3,240,0,4,31,1
2022-02-02T20:36:05Z,3485530829,7937,3,240,0,4,31,1
2022-02-02T20:36:06Z,3485530833,7937,3,240,0,4,31,1
2022-02-02T20:36:07Z,3485530837,7937,3,240,0,4,31,1
2022-02-02T20:36:08Z,3485530843,7937,3,240,0,4,31,1
2022-02-02T20:36:09Z,3485530849,7937,3,240,0,4,31,1
2022-02-02T20:36:11Z,3485530858,7937,3,240,0,4,31,1
2022-02-02T20:36:12Z,3485530864,7937,3,240,0,4,31,1
2022-02-02T20:36:13Z,3485530868,7937,3,240,0,4,31,1
2022-02-02T20:36:14Z,3485530871,7937,3,240,0,4,31,1
2022-02-02T20:36:15Z,3485530879,7937,3,240,0,4,31,1
2022-02-02T20:36:16Z,3485530884,7937,3,240,0,4,31,1
2022-02-02T20:36:17Z,3485530889,7937,3,240,0,4,31,1
2022-02-02T20:36:18Z,3485530894,7937,3,240,0,4,31,1
2022-02-02T20:36:19Z,3485530899,7937,3,240,0,4,31,1
2022-02-02T20:36:20Z,3485530904,7937,3,240,0,4,31,1
2022-02-02T20:36:21Z,3485530908,7937,3,240,0,4,31,1
2022-02-02T20:36:22Z,3485530913,7937,3,240,0,4,31,1
2022-02-02T20:36:23Z,3485530918,7937,3,240,0,4,31,1
2022-02-02T20:36:24Z,3485530924,7937,3,240,0,4,31,1
2022-02-02T20:36:25Z,3485530929,7937,3,240,0,4,31,1
2022-02-02T20:36:26Z,3485530934,7937,3,240,0,4,31,1
2022-02-02T20:36:27Z,3485530938,7937,3,240,0,4,31,1
2022-02-02T20:36:28Z,3485530943,7937,3,240,0,4,31,1
2022-02-02T20:36:29Z,3485530949,7937,3,240,0,4,31,1
2022-02-02T20:36:30Z,3485530953,7937,3,240,0,4,31,1
2022-02-02T20:36:31Z,3485530959,7937,3,240,0,4,31,1
2022-02-02T20:36:32Z,3485530964,7937,3,240,0,4,31,1
2022-02-02T20:36:33Z,3485530969,7937,3,240,0,4,31,1
2022-02-02T20:36:34Z,3485530974,7937,3,240,0,4,31,1
2022-02-02T20:36:35Z,3485530979,7937,3,240,0,4,31,1
2022-02-02T20:36:36Z,3485530982,7937,3,240,0,4,31,1
2022-02-02T20:36:37Z,3485530989,7937,3,240,0,4,31,1
2022-02-02T20:36:38Z,3485530993,7937,3,240,0,4,31,1
2022-02-02T20:36:39Z,3485530999,7937,3,240,0,4,31,1
2022-02-02T20:36:40Z,3485531002,7937,3,240,0,4,31,1
2022-02-02T20:36:41Z,3485531008,7937,3,240,0,4,31,1
2022-02-02T20:36:42Z,3485531014,7937,3,240,0,4,31,1
2022-02-02T20:36:43Z,3485531018,7937,3,240,0,4,31,1
2022-02-02T20:36:44Z,3485531024,7937,3,240,0,4,31,1
2022-02-02T20:36:45Z,3485531029,7937,3,240,0,4,31,1
2022-02-02T20:36:46Z,3485531034,7937,3,240,0,4,31,1
2022-02-02T20:36:47Z,3485531038,7937,3,240,0,4,31,1
2022-02-02T20:36:48Z,3485531044,7937,3,240,0,4,31,1
2022-02-02T20:36:49Z,3485531049,7937,3,240,0,4,31,1
2022-02-02T20:36:50Z,3485531054,7937,3,240,0,4,31,1
2022-02-02T20:36:51Z,3485531059,7937,3,240,0,4,31,1
2022-02-02T20:36:52Z,3485531064,7937,3,240,0,4,31,1
2022-02-02T20:36:53Z,3485531068,7937,3,240,0,4,31,1
2022-02-02T20:36:54Z,3485531074,7937,3,240,0,4,31,1
2022-02-02T20:36:55Z,3485531079,7937,3,240,0,4,31,1
2022-02-02T20:36:56Z,3485531084,7937,3,240,0,4,31,1
2022-02-02T20:36:57Z,3485531089,7937,3,240,0,4,31,1
2022-02-02T20:36:58Z,3485531094,7937,3,240,0,4,31,1
2022-02-02T20:36:59Z,3485531099,7937,3,240,0,4,31,1
2022-02-02T20:37:00Z,3485531104,7937,3,240,0,4,31,1
2022-02-02T20:37:01Z,3485531108,7937,3,240,0,4,31,1
2022-02-02T20:37:02Z,3485531114,7937,3,240,0,4,31,1
2022-02-02T20:37:03Z,3485531117,7937,3,240,0,4,31,1
2022-02-02T20:37:04Z,3485531124,7937,3,240,0,4,31,1
2022-02-02T20:37:05Z,3485531129,7937,3,240,0,4,31,1
2022-02-02T20:37:06Z,3485531133,7937,3,240,0,4,31,1
2022-02-02T20:37:07Z,3485531138,7937,3,240,0,4,31,1
2022-02-02T20:37:08Z,3485531143,7937,3,240,0,4,31,1
2022-02-02T20:37:09Z,3485531149,7937,3,240,0,4,31,1
2022-02-02T20:37:10Z,3485531153,7937,3,240,0,4,31,1
2022-02-02T20:37:11Z,3485531159,7937,3,240,0,4,31,1
2022-02-02T20:37:12Z,3485531164,7937,3,240,0,4,31,1
2022-02-02T20:37:13Z,3485531167,7937,3,240,0,4,31,1
2022-02-02T20:37:14Z,3485531173,7937,3,240,0,4,31,1
2022-02-02T20:37:15Z,3485531179,7937,3,240,0,4,31,1
2022-02-02T20:37:16Z,3485531184,7937,3,240,0,4,31,1
2022-02-02T20:37:17Z,3485531189,7937,3,240,0,4,31,1
2022-02-02T20:37:18Z,3485531194,7937,3,240,0,4,31,1
2022-02-02T20:37:19Z,3485531199,7937,3,240,0,4,31,1
2022-02-02T20:37:20Z,3485531204,7937,3,240,0,4,31,1
2022-02-02T20:37:21Z,3485531208,7937,3,240,0,4,31,1
2022-02-02T20:37:22Z,3485531214,7937,3,240,0,4,31,1
2022-02-02T20:37:23Z,3485531217,7937,3,240,0,4,31,1
2022-02-02T20:37:24Z,3485531224,7937,3,240,0,4,31,1
2022-02-02T20:37:25Z,3485531229,7937,3,240,0,4,31,1
2022-02-02T20:37:26Z,3485531234,7937,3,240,0,4,31,1
2022-02-02T20:37:27Z,3485531239,7937,3,240,0,4,31,1
2022-02-02T20:37:28Z,3485531242,7937,3,240,0,4,31,1
2022-02-02T20:37:29Z,3485531249,7937,3,240,0,4,31,1
2022-02-02T20:37:30Z,3485531252,7937,3,240,0,4,31,1
2022-02-02T20:37:31Z,3485531258,7937,3,240,0,4,31,1
2022-02-02T20:37:32Z,3485531263,7937,3,240,0,4,31,1
2022-02-02T20:37:33Z,3485531268,7937,3,240,0,4,31,1
2022-02-02T20:37:34Z,3485531274,7937,3,240,0,4,31,1
2022-02-02T20:37:35Z,3485531278,7937,3,240,0,4,31,1
2022-02-02T20:37:36Z,3485531284,7937,3,240,0,4,31,1
2022-02-02T20:37:37Z,3485531289,7937,3,240,0,4,31,1
2022-02-02T20:37:38Z,3485531291,7937,3,240,0,4,31,1
2022-02-02T20:37:39Z,3485531298,7937,3,240,0,4,31,1
2022-02-02T20:37:40Z,3485531304,7937,3,240,0,4,31,1
2022-02-02T20:37:41Z,3485531309,7937,3,240,0,4,31,1
2022-02-02T20:37:42Z,3485531314,7937,3,240,0,4,31,1
2022-02-02T20:37:43Z,3485531319,7937,3,240,0,4,31,1
2022-02-02T20:37:44Z,3485531323,7937,3,240,0,4,31,1
2022-02-02T20:37:45Z,3485531328,7937,3,240,0,4,31,1
2022-02-02T20:37:46Z,3485531333,7937,3,240,0,4,31,1
2022-02-02T20:37:47Z,3485531338,7937,3,240,0,4,31,1
2022-02-02T20:37:48Z,3485531344,7937,3,240,0,4,31,1
2022-02-02T20:37:49Z,3485531349,7937,3,240,0,4,31,1
2022-02-02T20:37:50Z,3485531354,7937,3,240,0,4,31,1
2022-02-02T20:37:51Z,3485531359,7937,3,240,0,4,31,1
2022-02-02T20:37:52Z,3485531364,7937,3,240,0,4,31,1
2022-02-02T20:37:53Z,3485531369,7937,3,240,0,4,31,1
2022-02-02T20:37:54Z,3485531374,7937,3,240,0,4,31,1
2022-02-02T20:37:55Z,3485531377,7937,3,240,0,4,31,1
2022-02-02T20:37:56Z,3485531384,7937,3,240,0,4,31,1
2022-02-02T20:37:57Z,3485531389,7937,3,240,0,4,31,1
2022-02-02T20:37:58Z,3485531394,7937,3,240,0,4,31,1
2022-02-02T20:37:59Z,3485531398,7937,3,240,0,4,31,1
2022-02-02T20:38:00Z,3485531400,7937,3,240,0,4,31,1
2022-02-02T20:38:01Z,3485531408,7937,3,240,0,4,31,1
2022-02-02T20:38:02Z,3485531412,7937,3,240,0,4,31,1
2022-02-02T20:38:03Z,3485531418,7937,3,240,0,4,31,1
2022-02-02T20:38:04Z,3485531424,7937,3,240,0,4,31,1
2022-02-02T20:38:05Z,3485531429,7937,3,240,0,4,31,1
2022-02-02T20:38:06Z,3485531433,7937,3,240,0,4,31,1
2022-02-02T20:38:07Z,3485531439,7937,3,240,0,4,31,1
2022-02-02T20:38:08Z,3485531444,7937,3,240,0,4,31,1
2022-02-02T20:38:09Z,3485531448,7937,3,240,0,4,31,1
2022-02-02T20:38:10Z,3485531454,7937,3,240,0,4,31,1
2022-02-02T20:38:11Z,3485531459,7937,3,240,0,4,31,1
2022-02-02T20:38:12Z,3485531463,7937,3,240,0,4,31,1
2022-02-02T20:38:13Z,3485531469,7937,3,240,0,4,31,1
2022-02-02T20:38:14Z,3485531474,7937,3,240,0,4,31,1
2022-02-02T20:38:15Z,3485531479,7937,3,240,0,4,31,1
2022-02-02T20:38:16Z,3485531484,7937,3,240,0,4,31,1
2022-02-02T20:38:17Z,3485531488,7937,3,240,0,4,31,1
2022-02-02T20:38:18Z,3485531494,7937,3,240,0,4,31,1
2022-02-02T20:38:19Z,3485531499,7937,3,240,0,4,31,1
2022-02-02T20:38:20Z,3485531504,7937,3,240,0,4,31,1
2022-02-02T20:38:21Z,3485531509,7937,3,240,0,4,31,1
2022-02-02T20:38:22Z,3485531514,7937,3,240,0,4,31,1
2022-02-02T20:38:23Z,3485531519,7937,3,240,0,4,31,1
2022-02-02T20:38:24Z,3485531524,7937,3,240,0,4,31,1
2022-02-02T20:38:25Z,3485531529,7937,3,240,0,4,31,1
2022-02-02T20:38:26Z,3485531534,7937,3,240,0,4,31,1
2022-02-02T20:38:27Z,3485531539,7937,3,240,0,4,31,1
2022-02-02T20:38:28Z,3485531544,7937,3,240,0,4,31,1
2022-02-02T20:38:29Z,3485531549,7937,3,240,0,4,31,1
2022-02-02T20:38:30Z,3485531553,7937,3,240,0,4,31,1
2022-02-02T20:38:31Z,3485531559,7937,3,240,0,4,31,1
2022-02-02T20:38:32Z,3485531564,7937,3,240,0,4,31,1
2022-02-02T20:38:33Z,3485531568,7937,3,240,0,4,31,1
2022-02-02T20:38:34Z,3485531573,7937,3,240,0,4,31,1
2022-02-02T20:38:35Z,3485531579,7937,3,240,0,4,31,1
2022-02-02T20:38:36Z,3485531584,7937,3,240,0,4,31,1
2022-02-02T20:38:37Z,3485531589,7937,3,240,0,4,31,1
2022-02-02T20:38:38Z,3485531594,7937,3,240,0,4,31,1
2022-02-02T20:38:39Z,3485531598,7937,3,240,0,4,31,1
2022-02-02T20:38:40Z,3485531603,7937,3,240,0,4,31,1
2022-02-02T20:38:41Z,3485531609,7937,3,240,0,4,31,1
2022-02-02T20:38:42Z,3485531614,7937,3,240,0,4,31,1
2022-02-02T20:38:43Z,3485531619,7937,3,240,0,4,31,1
2022-02-02T20:38:44Z,3485531623,7937,3,240,0,4,31,1
2022-02-02T20:38:45Z,3485531629,7937,3,240,0,4,31,1
2022-02-02T20:38:46Z,3485531634,7937,3,240,0,4,31,1
2022-02-02T20:38:47Z,3485531639,7937,3,240,0,4,31,1
2022-02-02T20:38:48Z,3485531644,7937,3,240,0,4,31,1
2022-02-02T20:38:49Z,3485531649,7937,3,240,0,4,31,1
2022-02-02T20:38:50Z,3485531654,7937,3,240,0,4,31,1
2022-02-02T20:38:51Z,3485531659,7937,3,240,0,4,31,1
2022-02-02T20:38:52Z,3485531662,7937,3,240,0,4,31,1
2022-02-02T20:38:53Z,3485531669,7937,3,240,0,4,31,1
2022-02-02T20:38:54Z,3485531674,7937,3,240,0,4,31,1
2022-02-02T20:38:55Z,3485531679,7937,3,240,0,4,31,1
2022-02-02T20:38:56Z,3485531684,7937,3,240,0,4,31,1
2022-02-02T20:38:57Z,3485531688,7937,3,240,0,4,31,1
2022-02-02T20:38:58Z,3485531694,7937,3,240,0,4,31,1
2022-02-02T20:38:59Z,3485531699,7937,3,240,0,4,31,1
2022-02-02T20:39:00Z,3485531702,7937,3,240,0,4,31,1
2022-02-02T20:39:01Z,3485531709,7937,3,240,0,4,31,1
2022-02-02T20:39:02Z,3485531714,7937,3,240,0,4,31,1
2022-02-02T20:39:03Z,3485531719,7937,3,240,0,4,31,1
2022-02-02T20:39:04Z,3485531724,7937,3,240,0,4,31,1
2022-02-02T20:39:05Z,3485531729,7937,3,240,0,4,31,1
2022-02-02T20:39:06Z,3485531734,7937,3,240,0,4,31,1
2022-02-02T20:39:07Z,3485531739,7937,3,240,0,4,31,1
2022-02-02T20:39:08Z,3485531741,7937,3,240,0,4,31,1
2022-02-02T20:39:09Z,3485531749,7937,3,240,0,4,31,1
2022-02-02T20:39:10Z,3485531754,7937,3,240,0,4,31,1
2022-02-02T20:39:11Z,3485531759,7937,3,240,0,4,31,1
2022-02-02T20:39:12Z,3485531764,7937,3,240,0,4,31,1
2022-02-02T20:39:13Z,3485531768,7937,3,240,0,4,31,1
2022-02-02T20:39:14Z,3485531774,7937,3,240,0,4,31,1
2022-02-02T20:39:15Z,3485531779,7937,3,240,0,4,31,1
2022-02-02T20:39:16Z,3485531784,7937,3,240,0,4,31,1
2022-02-02T20:39:17Z,3485531789,7937,3,240,0,4,31,1
2022-02-02T20:39:18Z,3485531792,7937,3,240,0,4,31,1
2022-02-02T20:39:19Z,3485531799,7937,3,240,0,4,31,1
2022-02-02T20:39:20Z,3485531804,7937,3,240,0,4,31,1
2022-02-02T20:39:21Z,3485531809,7937,3,240,0,4,31,1
2022-02-02T20:39:22Z,3485531814,7937,3,240,0,4,31,1
2022-02-02T20:39:23Z,3485531819,7937,3,240,0,4,31,1
2022-02-02T20:39:24Z,3485531824,7937,3,240,0,4,31,1
2022-02-02T20:39:25Z,3485531829,7937,3,240,0,4,31,1
2022-02-02T20:39:26Z,3485531834,7937,3,240,0,4,31,1
2022-02-02T20:39:27Z,3485531839,7937,3,240,0,4,31,1
2022-02-02T20:39:28Z,3485531843,7937,3,240,0,4,31,1
2022-02-02T20:39:29Z,3485531849,7937,3,240,0,4,31,1
2022-02-02T20:39:30Z,3485531853,7937,3,240,0,4,31,1
2022-02-02T20:39:31Z,3485531858,7937,3,240,0,4,31,1
2022-02-02T20:39:32Z,3485531864,7937,3,240,0,4,31,1
2022-02-02T20:39:33Z,3485531869,7937,3,240,0,4,31,1
2022-02-02T20:39:34Z,3485531874,7937,3,240,0,4,31,1
2022-02-02T20:39:35Z,3485531879,7937,3,240,0,4,31,1
2022-02-02T20:39:36Z,3485531884,7937,3,240,0,4,31,1
2022-02-02T20:39:37Z,3485531889,7937,3,240,0,4,31,1
2022-02-02T20:39:38Z,3485531894,7937,3,240,0,4,31,1
2022-02-02T20:39:39Z,3485531899,7937,3,240,0,4,31,1
2022-02-02T20:39:40Z,3485531904,7937,3,240,0,4,31,1
2022-02-02T20:39:41Z,3485531905,7937,3,240,0,4,31,1
2022-02-02T20:39:42Z,3485531913,7937,3,240,0,4,31,1
2022-02-02T20:39:43Z,3485531919,7937,3,240,0,4,31,1
2022-02-02T20:39:44Z,3485531924,7937,3,240,0,4,31,1
2022-02-02T20:39:45Z,3485531929,7937,3,240,0,4,31,1
2022-02-02T20:39:46Z,3485531934,7937,3,240,0,4,31,1
2022-02-02T20:39:47Z,3485531938,7937,3,240,0,4,31,1
2022-02-02T20:39:48Z,3485531943,7937,3,240,0,4,31,1
2022-02-02T20:39:49Z,3485531949,7937,3,240,0,4,31,1
2022-02-02T20:39:50Z,3485531954,7937,3,240,0,4,31,1
2022-02-02T20:39:51Z,3485531959,7937,3,240,0,4,31,1
2022-02-02T20:39:52Z,3485531962,7937,3,240,0,4,31,1
2022-02-02T20:39:53Z,3485531969,7937,3,240,0,4,31,1
2022-02-02T20:39:54Z,3485531974,7937,3,240,0,4,31,1
2022-02-02T20:39:55Z,3485531976,7937,3,240,0,4,31,1
2022-02-02T20:39:56Z,3485531983,7937,3,240,0,4,31,1
2022-02-02T20:39:57Z,3485531989,7937,3,240,0,4,31,1
2022-02-02T20:39:58Z,3485531994,7937,3,240,0,4,31,1
2022-02-02T20:39:59Z,3485531999,7937,3,240,0,4,31,1
2022-02-02T20:40:00Z,3485532004,7937,3,240,0,4,31,1
2022-02-02T20:40:01Z,3485532009,7937,3,240,0,4,31,1
2022-02-02T20:40:02Z,3485532013,7937,3,240,0,4,31,1
2022-02-02T20:40:03Z,3485532018,7937,3,240,0,4,31,1
2022-02-02T20:40:04Z,3485532023,7937,3,240,0,4,31,1
2022-02-02T20:40:05Z,3485532029,7937,3,240,0,4,31,1
2022-02-02T20:40:06Z,3485532033,7937,3,240,0,4,31,1
2022-02-02T20:40:07Z,3485532039,7937,3,240,0,4,31,1
2022-02-02T20:40:08Z,3485532044,7937,3,240,0,4,31,1
2022-02-02T20:40:09Z,3485532049,7937,3,240,0,4,31,1
2022-02-02T20:40:10Z,3485532052,7937,3,240,0,4,31,1
2022-02-02T20:40:11Z,3485532058,7937,3,240,0,4,31,1
2022-02-02T20:40:12Z,3485532064,7937,3,240,0,4,31,1
2022-02-02T20:40:13Z,3485532069,7937,3,240,0,4,31,1
2022-02-02T20:40:14Z,3485532074,7937,3,240,0,4,31,1
2022-02-02T20:40:15Z,3485532079,7937,3,240,0,4,31,1
2022-02-02T20:40:16Z,3485532084,7937,3,240,0,4,31,1
2022-02-02T20:40:17Z,3485532088,7937,3,240,0,4,31,1
2022-02-02T20:40:18Z,3485532093,7937,3,240,0,4,31,1
2022-02-02T20:40:19Z,3485532099,7937,3,240,0,4,31,1
2022-02-02T20:40:20Z,3485532104,7937,3,240,0,4,31,1
2022-02-02T20:40:21Z,3485532109,7937,3,240,0,4,31,1
2022-02-02T20:40:22Z,3485532114,7937,3,240,0,4,31,1
2022-02-02T20:40:23Z,3485532118,7937,3,240,0,4,31,1
2022-02-02T20:40:24Z,3485532124,7937,3,240,0,4,31,1
2022-02-02T20:40:25Z,3485532129,7937,3,240,0,4,31,1
2022-02-02T20:40:26Z,3485532133,7937,3,240,0,4,31,1
2022-02-02T20:40:27Z,3485532138,7937,3,240,0,4,31,1
2022-02-02T20:40:28Z,3485532144,7937,3,240,0,4,31,1
2022-02-02T20:40:29Z,3485532148,7937,3,240,0,4,31,1
2022-02-02T20:40:30Z,3485532150,7937,3,240,0,4,31,1
2022-02-02T20:40:31Z,3485532159,7937,3,240,0,4,31,1
2022-02-02T20:40:32Z,3485532162,7937,3,240,0,4,31,1
2022-02-02T20:40:33Z,3485532169,7937,3,240,0,4,31,1
2022-02-02T20:40:34Z,3485532173,7937,3,240,0,4,31,1
2022-02-02T20:40:35Z,3485532178,7937,3,240,0,4,31,1
2022-02-02T20:40:36Z,3485532183,7937,3,240,0,4,31,1
2022-02-02T20:40:37Z,3485532188,7937,3,240,0,4,31,1
2022-02-02T20:40:38Z,3485532194,7937,3,240,0,4,31,1
2022-02-02T20:40:39Z,3485532199,7937,3,240,0,4,31,1
2022-02-02T20:40:40Z,3485532204,7937,3,240,0,4,31,1
2022-02-02T20:40:41Z,3485532209,7937,3,240,0,4,31,1
2022-02-02T20:40:42Z,3485532214,7937,3,240,0,4,31,1
2022-02-02T20:40:43Z,3485532219,7937,3,240,0,4,31,1
2022-02-02T20:40:44Z,3485532224,7937,3,240,0,4,31,1
2022-02-02T20:40:45Z,3485532229,7937,3,240,0,4,31,1
2022-02-02T20:40:46Z,3485532234,7937,3,240,0,4,31,1
2022-02-02T20:40:47Z,3485532239,7937,3,240,0,4,31,1
2022-02-02T20:40:48Z,3485532244,7937,3,240,0,4,31,1
2022-02-02T20:40:49Z,3485532249,7937,3,240,0,4,31,1
2022-02-02T20:40:50Z,3485532254,7937,3,240,0,4,31,1
2022-02-02T20:40:51Z,3485532259,7937,3,240,0,4,31,1
2022-02-02T20:40:52Z,3485532264,7937,3,240,0,4,31,1
2022-02-02T20:40:53Z,3485532269,7937,3,240,0,4,31,1
2022-02-02T20:40:54Z,3485532274,7937,3,240,0,4,31,1
2022-02-02T20:40:55Z,3485532279,7937,3,240,0,4,31,1
2022-02-02T20:40:56Z,3485532283,7937,3,240,0,4,31,1
2022-02-02T20:40:57Z,3485532287,7937,3,240,0,4,31,1
2022-02-02T20:40:58Z,3485532294,7937,3,240,0,4,31,1
2022-02-02T20:40:59Z,3485532299,7937,3,240,0,4,31,1
2022-02-02T20:41:00Z,3485532302,7937,3,240,0,4,31,1
2022-02-02T20:41:02Z,3485532314,7937,3,240,0,4,31,1
2022-02-02T20:41:03Z,3485532319,7937,3,240,0,4,31,1
2022-02-02T20:41:04Z,3485532324,7937,3,240,0,4,31,1
2022-02-02T20:41:05Z,3485532329,7937,3,240,0,4,31,1
2022-02-02T20:41:06Z,3485532334,7937,3,240,0,4,31,1
2022-02-02T20:41:07Z,3485532339,7937,3,240,0,4,31,1
2022-02-02T20:41:08Z,3485532344,7937,3,240,0,4,31,1
2022-02-02T20:41:09Z,3485532349,7937,3,240,0,4,31,1
2022-02-02T20:41:10Z,3485532354,7937,3,240,0,4,31,1
2022-02-02T20:41:11Z,3485532358,7937,3,240,0,4,31,1
2022-02-02T20:41:12Z,3485532362,7937,3,240,0,4,31,1
2022-02-02T20:41:13Z,3485532368,7937,3,240,0,4,31,1
2022-02-02T20:41:14Z,3485532374,7937,3,240,0,4,31,1
2022-02-02T20:41:15Z,3485532379,7937,3,240,0,4,31,1
2022-02-02T20:41:16Z,3485532383,7937,3,240,0,4,31,1
2022-02-02T20:41:17Z,3485532386,7937,3,240,0,4,31,1
2022-02-02T20:41:18Z,3485532393,7937,3,240,0,4,31,1
2022-02-02T20:41:19Z,3485532398,7937,3,240,0,4,31,1
2022-02-02T20:41:20Z,3485532404,7937,3,240,0,4,31,1
2022-02-02T20:41:21Z,3485532409,7937,3,240,0,4,31,1
2022-02-02T20:41:22Z,3485532413,7937,3,240,0,4,31,1
